366405	7388
366406	3033
366407	6250
366408	2603
366409	2454
366410	6372
366411	3033
366412	4021
366413	6250
366414	3903
366415	3530
366416	1806
366417	4154
366418	2425
366419	5700
366420	6956
366421	2556
366422	3668
366423	2982
366424	2357
366425	5000
366426	3657
366427	7560
366428	3384
366429	16604
366430	5282
366431	2365
366432	8245
366433	11503
366434	8290
366435	9185
366436	2628
366437	2050
366438	2971
366439	6447
366440	1331
366441	18212
366443	9960
366444	4422
366446	1043
366449	1696
366451	2253
366452	1238
366453	2792
366454	1515
366455	10717
366456	1403
366458	1051
366460	1009
366461	2306
366463	3933
366464	4756
366465	3059
366466	4595
366467	7100
366468	8056
366470	3433
366471	7767
366472	1685
366473	17559
366474	3076
366475	2204
366476	13774
366477	3281
366478	1861
366479	5892
366480	1905
366481	2727
366482	22759
366483	1477
366484	3448
366485	4250
366486	1321
366487	3315
366488	2766
366489	2983
366490	2188
366491	2989
366492	1627
366494	2014
366495	1123
366496	2646
366497	1009
366498	3338
366499	3176
366500	2295
366501	2974
366502	1560
366503	10086
366504	1145
366505	3657
366507	2754
366508	1757
366509	1363
366510	1556
366512	1637
366513	14451
366514	2371
366515	2806
366516	10833
366517	4606
366518	12345
366519	1097
366520	1153
366521	3265
366522	2189
366523	5875
366524	3881
366525	6545
366526	3916
366528	3289
366529	1458
366531	1155
366532	1018
366534	8281
366535	1227
366537	1484
366538	1743
366539	1217
366540	5432
366541	2402
366542	6711
366544	11566
366545	2030
366546	2112
366547	4477
366548	3538
366549	1981
366550	5047
366551	1557
366552	1935
366553	25533
366554	2966
366555	1448
366556	4740
366559	4890
366560	1548
366561	1431
366562	1918
366563	3145
366564	10446
366565	1590
366566	2123
366567	3072
366568	3285
366569	2631
366570	2016
366571	3819
366572	1525
366573	3253
366574	1752
366575	4128
366576	7517
366577	4509
366579	1859
366581	4306
366582	3083
366583	2463
366584	8165
366585	2083
366586	7399
366587	1128
366588	1908
366589	2380
366590	1058
366591	1233
366593	1614
366594	2484
366595	3324
366596	6768
366597	3081
366598	1090
366599	4630
366600	2540
366601	1458
366602	1352
366603	1943
366604	4449
366605	1199
366606	4467
366608	3871
366609	2169
366610	2045
366611	3148
366612	4220
366613	1195
366614	2682
366615	2156
366616	2296
366617	1259
366618	6541
366619	1898
366621	3846
366622	2556
366624	2542
366625	3579
366627	2776
366628	4749
366629	3945
366630	1084
366631	11322
366632	11103
366633	4362
366634	1538
366635	2851
366636	2131
366638	1299
366641	7675
366644	4347
366645	2382
366647	1984
366648	10179
366650	1679
366651	6839
366652	2314
366653	1882
366655	2120
366657	2669
366659	1285
366660	5240
366661	1318
366662	8294
366663	1572
366664	2271
366666	3859
366667	2284
366668	1060
366670	9102
366671	8401
366672	18890
366673	4393
366674	6377
366675	8889
366676	19188
366677	10738
366678	4230
366679	1359
366680	5744
366682	2345
366684	1751
366685	1337
366686	2050
366688	1736
366689	2424
366690	1072
366691	4451
366692	1862
366693	7252
366695	3796
366696	3090
366697	11618
366699	1417
366700	5103
366701	4784
366702	6110
366703	2227
366704	5420
366706	1023
366707	4334
366708	1353
366709	4784
366710	4000
366711	2194
366712	13309
366713	4567
366714	4710
366715	1884
366716	1090
366717	4028
366718	3016
366719	4813
366720	4122
366721	5247
366722	4298
366723	5431
366724	5478
366725	6694
366726	1560
366727	4284
366728	1124
366729	9239
366730	4343
366731	4730
366732	1600
366733	1294
366734	8632
366735	4314
366736	4337
366737	3680
366738	7951
366739	5627
366740	4741
366741	4764
366742	4057
366744	1617
366745	1908
366746	1246
366747	3905
366748	5916
366749	2031
366750	4995
366751	5410
366752	3949
366753	1855
366754	28842
366755	4301
366756	23629
366757	4400
366759	7672
366761	3466
366763	1264
366764	8287
366765	5275
366766	2064
366767	3451
366768	4880
366769	5345
366770	7428
366772	3490
366773	4213
366774	1972
366775	1313
366776	4227
366777	1576
366778	6472
366779	1174
366780	7480
366781	4987
366782	3153
366783	3614
366784	4483
366785	7014
366786	4433
366787	4904
366788	1692
366789	6060
366790	8648
366791	2446
366792	3524
366793	2651
366794	4993
366795	10603
366796	1674
366797	9159
366798	3577
366799	5933
366800	3364
366801	3146
366802	3075
366803	5348
366804	2613
366805	5749
366806	6278
366807	5114
366808	5147
366809	2507
366810	6427
366811	4336
366812	2205
366813	2364
366814	3357
366815	3587
366816	1650
366817	3233
366818	4525
366819	5549
366820	1893
366821	1069
366822	1866
366823	3638
366824	12042
366825	10030
366826	2974
366827	1886
366828	1107
366829	1599
366831	6991
366832	3509
366833	1789
366834	5808
366835	1221
366836	4082
366838	3144
366839	3156
366840	5297
366841	8673
366842	5050
366844	10481
366845	2623
366846	8557
366847	2243
366848	5822
366849	7595
366850	4361
366851	2845
366852	1642
366853	3715
366854	3706
366855	7547
366856	2579
366857	4265
366858	5396
366859	3903
366860	3954
366861	3981
366862	3708
366863	8172
366864	5354
366865	2418
366866	3993
366867	3106
366869	8307
366870	4523
366871	3273
366872	4697
366873	3567
366874	4273
366875	3948
366876	5352
366877	2645
366878	2159
366879	6077
366880	4569
366881	6210
366882	6051
366883	4203
366884	2561
366885	3257
366886	2372
366887	7188
366888	4572
366889	2532
366890	1980
366891	4844
366892	6130
366893	3689
366894	3625
366895	1044
366896	2657
366897	4220
366898	1384
366899	3140
366900	1651
366901	1989
366902	4738
366903	4781
366904	2606
366905	2447
366906	4890
366907	3694
366908	5560
366909	5479
366910	3103
366911	2000
366912	5726
366913	8603
366914	9595
366915	3102
366916	3727
366917	7587
366918	1842
366919	4461
366920	13799
366921	2175
366922	2317
366923	2992
366925	4901
366926	1847
366927	7589
366928	2691
366929	2758
366931	3780
366932	3813
366933	6180
366935	5774
366936	1761
366937	5971
366938	7399
366940	3238
366941	4647
366942	2967
366943	3060
366944	2675
366945	1919
366946	10694
366947	5706
366948	3089
366949	3068
366950	4650
366951	4755
366952	5695
366953	10555
366954	5236
366955	6789
366956	6798
366957	12682
366958	6873
366959	8211
366960	7727
366961	2771
366963	5680
366964	2133
366965	2490
366966	1840
366967	1315
366968	2682
366973	9598
366976	3015
366979	2878
366980	1007
366981	6204
366982	2906
366985	2427
366986	2949
366987	2356
366988	3805
366989	1611
366990	2529
366991	8421
366995	1247
366996	5480
366997	2523
366999	2301
367000	3584
367001	4837
367003	3407
367007	9093
367008	16202
367009	3863
367011	1527
367013	1521
367015	1395
367016	1368
367017	1110
367018	1120
367019	1046
367021	2265
367022	1950
367023	2750
367025	4173
367026	4700
367027	8309
367028	1145
367030	5837
367031	3006
367032	3516
367033	1066
367034	3237
367036	1406
367037	1091
367038	1462
367039	1715
367040	2843
367041	1004
367042	3960
367044	1294
367045	1391
367047	2016
367048	1849
367050	3149
367051	4575
367052	1526
367054	1058
367055	2069
367056	1122
367058	3193
367060	2308
367061	6107
367062	2716
367063	3944
367065	1430
367066	2405
367069	1720
367070	2504
367071	2472
367072	1578
367073	1122
367074	2505
367075	1055
367079	5948
367080	6296
367081	6514
367082	6560
367083	5855
367084	7002
367085	1080
367086	6915
367087	3709
367088	2820
367089	2991
367091	25734
367092	4731
367094	11532
367095	1222
367096	10424
367097	6754
367098	21945
367099	5354
367100	3270
367101	12514
367102	5457
367103	45215
367104	1097
367105	5592
367106	4584
367107	7458
367108	5311
367109	3912
367113	1314
367114	17785
367115	1238
367116	5898
367118	6503
367119	1030
367120	7899
367121	5786
367122	8095
367123	1188
367124	9167
367125	9426
367126	1202
367127	7108
367128	8664
367129	6688
367130	10740
367131	8800
367132	7363
367133	2877
367134	8943
367135	4689
367136	4226
367137	7450
367138	4953
367139	6186
367140	5414
367141	2872
367142	1612
367144	4205
367145	9996
367146	5192
367147	4845
367148	28266
367149	1212
367150	4544
367152	3012
367153	17223
367154	9716
367155	3663
367156	8019
367157	4099
367158	5738
367159	7727
367160	10214
367161	6219
367162	4727
367163	10827
367164	8321
367165	2827
367166	5637
367167	5475
367168	1328
367169	2861
367170	4721
367171	5048
367172	6741
367173	6813
367175	4903
367176	10587
367177	7374
367178	4141
367179	32888
367180	5756
367181	4840
367182	15805
367183	3777
367184	14496
367185	2996
367186	10181
367187	3347
367188	1797
367189	8425
367190	4512
367191	10191
367192	23472
367193	4328
367194	12661
367195	9665
367196	4127
367197	14199
367198	5544
367199	9681
367200	26989
367201	8110
367202	24315
367203	18754
367204	1479
367205	14850
367206	5589
367207	6622
367208	21245
367209	38526
367210	5190
367211	21615
367212	10055
367213	10745
367214	5067
367215	7563
367216	2923
367217	5864
367218	5423
367219	6234
367220	4017
367221	10492
367222	8063
367223	5517
367224	24602
367225	9182
367226	33639
367227	12303
367228	8893
367229	3776
367230	12883
367231	20173
367232	15564
367234	11598
367235	16819
367236	11728
367237	11657
367238	14144
367239	9687
367240	10399
367241	5157
367242	13919
367243	12181
367244	7231
367245	6613
367246	4752
367247	8614
367248	5750
367249	5493
367250	7333
367251	1963
367252	1932
367253	3491
367254	2401
367255	7916
367256	2870
367257	7273
367258	10408
367259	3806
367260	9158
367261	5578
367262	5181
367263	5492
367264	3605
367265	5153
367266	3451
367267	6780
367268	2805
367269	1863
367270	9637
367271	6769
367273	7103
367274	6826
367275	3438
367277	11934
367278	7925
367279	4475
367280	1323
367281	1147
367282	1276
367285	4365
367286	1811
367287	1468
367288	2187
367289	3067
367290	2511
367291	4878
367292	3697
367293	3502
367294	2671
367295	2941
367296	3055
367297	4742
367299	3025
367300	8141
367301	2996
367302	3197
367303	2605
367305	3189
367306	2097
367307	3193
367308	4501
367309	1736
367310	3374
367311	3050
367312	3752
367313	2895
367314	2914
367315	5029
367318	10993
367319	2533
367320	7952
367321	4795
367322	4803
367323	2345
367324	4162
367325	3002
367326	2841
367327	1603
367328	1798
367329	5634
367331	6295
367332	1617
367333	2013
367335	2442
367337	4648
367338	3174
367339	3369
367341	1986
367342	2133
367343	2136
367344	1428
367345	1000
367346	2471
367347	3648
367348	3898
367350	1494
367351	6779
367353	1682
367354	5661
367355	4839
367356	1068
367357	1814
367358	2538
367359	1446
367360	4286
367362	3800
367363	1654
367364	1513
367365	3027
367366	3405
367367	10540
367370	1833
367371	3069
367372	1224
367373	2592
367374	3344
367375	5180
367376	1667
367377	4483
367378	11470
367379	3927
367380	4099
367381	3140
367382	3315
367383	3295
367384	2846
367385	1022
367386	3132
367387	3307
367388	1578
367389	1592
367390	6343
367391	3161
367392	8883
367393	4427
367394	1025
367395	3729
367396	7184
367397	3157
367398	2864
367399	2610
367400	5612
367401	3423
367402	3271
367403	2334
367405	4473
367406	1950
367407	16515
367409	5421
367411	1492
367412	4767
367413	1860
367414	3285
367415	5238
367416	3494
367417	2245
367418	2907
367419	2499
367420	2155
367421	2066
367422	2160
367423	1478
367424	3929
367425	3606
367426	2573
367427	7906
367428	3153
367429	3759
367430	2305
367431	1423
367432	3574
367433	3746
367434	4543
367435	1639
367436	5073
367437	3795
367438	4358
367439	2373
367440	3757
367441	3197
367442	17268
367443	5222
367444	3114
367445	2560
367446	19469
367447	2147
367448	8147
367449	2648
367450	3986
367451	3959
367452	4019
367453	2688
367454	6195
367455	4769
367456	2028
367457	6762
367458	5237
367459	2133
367460	3894
367461	2844
367462	18467
367463	11463
367464	12926
367465	3041
367466	13538
367467	6864
367468	2115
367469	9476
367470	3116
367471	3363
367472	4455
367473	33661
367474	3408
367475	4650
367476	1195
367478	4151
367479	3966
367480	1343
367481	2364
367482	3240
367484	2967
367485	1253
367487	1706
367488	2819
367489	1301
367490	1305
367491	15499
367492	2364
367496	2334
367497	1731
367498	1983
367499	3721
367500	2276
367501	4457
367502	1688
367503	2126
367504	2245
367505	3333
367506	2988
367507	2014
367508	2582
367509	4423
367511	1270
367512	1431
367513	2251
367514	2655
367515	2828
367516	5614
367517	1340
367518	1341
367519	3893
367520	1908
367521	2746
367522	2240
367523	1820
367524	1470
367525	3346
367526	4082
367527	1231
367528	3098
367529	1156
367530	2880
367531	2663
367532	1319
367533	2006
367535	2729
367536	1168
367537	1695
367538	4475
367539	6082
367540	3416
367541	1492
367542	1052
367543	1060
367544	2651
367545	3762
367546	3235
367548	4188
367549	4312
367550	1598
367551	4929
367552	7792
367553	1643
367554	4659
367555	15847
367556	11262
367557	13826
367558	2154
367559	1140
367560	12066
367561	39288
367562	7425
367563	2404
367564	6066
367565	20794
367566	6093
367567	4320
367568	4798
367569	2827
367570	1862
367571	1618
367572	8302
367573	1780
367574	6667
367575	7130
367576	1830
367577	9330
367578	5417
367579	1238
367580	1590
367581	3699
367582	3791
367583	1782
367584	5095
367585	5835
367586	1316
367587	1090
367588	1354
367589	1742
367590	3646
367591	3535
367592	5388
367593	1636
367594	2457
367595	4716
367596	1366
367597	1572
367598	8538
367599	1372
367600	6755
367601	3390
367602	9888
367603	17157
367604	1640
367606	1260
367607	1350
367608	1678
367609	1534
367610	8481
367611	2749
367612	1464
367613	7249
367614	7924
367615	1410
367616	1374
367617	7081
367618	1600
367619	1790
367620	1992
367621	1792
367622	1346
367623	2002
367624	5881
367626	8160
367628	1008
367629	3386
367630	6344
367631	1620
367632	2010
367633	2032
367634	3766
367635	1320
367636	2411
367637	2285
367638	1231
367639	1270
367640	4937
367641	1472
367642	4156
367643	2409
367645	1845
367646	1236
367647	3889
367648	1818
367649	6825
367650	4034
367651	2167
367652	1772
367654	1584
367655	1626
367656	1426
367657	1836
367658	1346
367659	1680
367660	1150
367661	5865
367662	22325
367663	1691
367664	14822
367665	7538
367667	1570
367668	1658
367669	1194
367670	1446
367671	1602
367672	1652
367673	5345
367674	1618
367675	1462
367676	1178
367677	1096
367678	1264
367679	1416
367680	1570
367681	1092
367683	1430
367684	1412
367685	1726
367686	1504
367687	2116
367688	1790
367689	1164
367690	1448
367691	1334
367692	1212
367693	1068
367695	1442
367696	1164
367698	1842
367699	1482
367700	1124
367701	1486
367702	1402
367703	1510
367704	1104
367705	1312
367706	1734
367707	1500
367708	3888
367709	1452
367710	1856
367711	1284
367712	1412
367714	1552
367715	1226
367716	6393
367717	1452
367718	1294
367719	1390
367720	1470
367721	8476
367722	1226
367723	3761
367724	1080
367726	1292
367727	1618
367728	1690
367729	1420
367730	3763
367732	1038
367734	1912
367735	4198
367736	10426
367737	1426
367738	1578
367739	4118
367740	17138
367741	4407
367742	4753
367743	8013
367744	45064
367745	3366
367748	1492
367749	2634
367750	1344
367751	1034
367752	1224
367753	1016
367754	1408
367755	1802
367756	6615
367757	1622
367758	1370
367759	1216
367760	1094
367761	1402
367762	1550
367763	1148
367764	1424
367767	1214
367768	1226
367769	1274
367770	1370
367771	1696
367773	1218
367775	1042
367777	1158
367778	1566
367779	1664
367780	1186
367781	1564
367782	1460
367783	1197
367785	1118
367786	1254
367787	1078
367788	1442
367789	1360
367791	1564
367792	2574
367793	1921
367794	1163
367795	10049
367796	3446
367797	1283
367798	6572
367799	1769
367800	2626
367801	1116
367802	1335
367803	2276
367804	3404
367805	4403
367806	6532
367807	1383
367808	8545
367809	1486
367810	2775
367811	7160
367812	2633
367814	5094
367815	4281
367816	1641
367817	1058
367818	1240
367819	1573
367820	3715
367821	1787
367822	1409
367823	2016
367824	5963
367825	3478
367826	1935
367827	7737
367828	4146
367829	1354
367830	4455
367831	6569
367832	3701
367833	1170
367834	11262
367835	1566
367836	3107
367837	1319
367838	3237
367839	1220
367840	4335
367841	3550
367842	4317
367844	3399
367845	1218
367846	2892
367847	1330
367848	2371
367849	3926
367850	2681
367851	2041
367852	1576
367853	1594
367854	4693
367855	2586
367856	4184
367857	2767
367859	1560
367861	3138
367862	3581
367863	1815
367864	6403
367865	5007
367866	3603
367867	4597
367868	9070
367869	4780
367870	2410
367871	1456
367872	1373
367873	4295
367874	1211
367875	10027
367876	1284
367877	4445
367878	3386
367879	3285
367880	3775
367881	3926
367882	6593
367883	1939
367884	2325
367885	1207
367886	3491
367887	1487
367888	1548
367889	2279
367890	3834
367891	1584
367892	2787
367893	3762
367894	3048
367895	1685
367896	2214
367897	1446
367898	1118
367899	2705
367900	4262
367901	5340
367902	2107
367903	1572
367904	1974
367905	1417
367906	4307
367907	1633
367908	2009
367909	2036
367910	2426
367911	1136
367912	1974
367913	1127
367914	2082
367915	3294
367916	1170
367917	2057
367918	2488
367919	1958
367920	3283
367921	1145
367922	5750
367923	2823
367924	3659
367925	4509
367926	1130
367927	1323
367928	4027
367929	3944
367930	3407
367931	6317
367932	2491
367933	1678
367934	3920
367935	3587
367936	4065
367937	2297
367938	4224
367939	3328
367940	2570
367941	1274
367942	4276
367943	1669
367944	3564
367945	1432
367946	5908
367947	3227
367948	1430
367949	1236
367950	2079
367951	1987
367952	1796
367953	1684
367954	1343
367955	4247
367956	2194
367957	2009
367958	3230
367959	1896
367960	2735
367961	4257
367962	1845
367963	1472
367964	3359
367965	4192
367966	3485
367967	7463
367968	2529
367969	1442
367970	4656
367971	2396
367972	1594
367973	7035
367974	1456
367975	11627
367976	3121
367977	2094
367978	1429
367979	2822
367980	1593
367981	2874
367982	3380
367983	6558
367984	4987
367985	2817
367986	4453
367987	1431
367988	1070
367989	3114
367990	1581
367991	5902
367992	2649
367993	4115
367994	1345
367995	1433
367996	1252
367997	1877
367998	4207
367999	1628
368000	16104
368001	3837
368002	2896
368003	2888
368004	4809
368005	2104
368006	4326
368007	3994
368008	1894
368009	1496
368010	7054
368012	3151
368013	3711
368014	1471
368015	1274
368016	1513
368018	2798
368019	2162
368020	1304
368021	4219
368022	2103
368023	1187
368024	1642
368025	1207
368026	6199
368027	1378
368028	5441
368029	1322
368030	1894
368031	2120
368032	4611
368033	3290
368034	1641
368035	4711
368036	4768
368037	1300
368038	2033
368039	3393
368040	2213
368041	6443
368042	2691
368044	2067
368045	11934
368046	1991
368047	1415
368048	1173
368049	1916
368050	1726
368051	1404
368052	1877
368053	3153
368054	1141
368055	2064
368056	3158
368057	1153
368058	1365
368059	11079
368060	5762
368061	1899
368062	1521
368063	1685
368064	4870
368065	2267
368066	2980
368067	6335
368068	5119
368069	3982
368070	5544
368071	1125
368072	1200
368073	2378
368074	5760
368075	1975
368076	5418
368077	7523
368078	2007
368079	1657
368080	2456
368081	2733
368082	1423
368083	6178
368084	2808
368085	2845
368086	2017
368087	1897
368088	3629
368089	7573
368090	10799
368091	1563
368092	3617
368094	5239
368095	24611
368096	1039
368097	3060
368098	6539
368099	4173
368100	1234
368101	1633
368102	4819
368103	1152
368104	5696
368105	3631
368106	1403
368107	2023
368108	5158
368109	1340
368110	3123
368111	13923
368112	2106
368113	2391
368114	1925
368115	2513
368116	2419
368117	5303
368118	1008
368119	1260
368120	14471
368121	4250
368122	2914
368123	2513
368124	2845
368125	2673
368126	2394
368127	1152
368128	1469
368129	1311
368130	1674
368131	1563
368132	1905
368133	2731
368134	11437
368135	4148
368136	6594
368137	1883
368138	3405
368139	2113
368140	4884
368141	2232
368142	1856
368143	4889
368144	4970
368145	4290
368146	4730
368147	3940
368148	10870
368149	1191
368150	2692
368151	1179
368152	1338
368153	8792
368154	2661
368155	2147
368156	1337
368157	1366
368158	3075
368159	1096
368160	2527
368161	4600
368162	5216
368163	5293
368164	3761
368165	4770
368166	2127
368167	1140
368168	1588
368169	5639
368170	14673
368171	1146
368172	1835
368173	18658
368174	2887
368175	3571
368176	2227
368177	2872
368178	5400
368179	5180
368180	3291
368181	5622
368183	3944
368184	3914
368185	2310
368186	1803
368187	1527
368188	3610
368189	2720
368190	3300
368191	2754
368192	2003
368193	2724
368194	8021
368195	1486
368196	6450
368197	5649
368198	1262
368199	4736
368200	3765
368201	5784
368202	1440
368203	5089
368204	2879
368205	4869
368206	2157
368207	8451
368208	1974
368209	4535
368211	2369
368212	3541
368213	1280
368214	2952
368215	5285
368217	2319
368218	1310
368219	1342
368220	2092
368221	1415
368222	1868
368223	1886
368224	5511
368225	1620
368226	4734
368227	1884
368228	2179
368229	1729
368230	1579
368231	2474
368232	3610
368233	2109
368234	1617
368235	1225
368236	4320
368237	2348
368238	3307
368239	5405
368240	1438
368241	1317
368242	1819
368243	2248
368244	1681
368245	1921
368246	4162
368247	1060
368248	1522
368250	4157
368251	3373
368252	1841
368253	2192
368254	3511
368255	3946
368256	2146
368257	1778
368258	6746
368259	4447
368260	1192
368261	4158
368262	1376
368263	3393
368264	2775
368265	1214
368266	4511
368267	5178
368268	2924
368269	2508
368270	2746
368271	1082
368272	2980
368273	1016
368274	1388
368275	1965
368276	4173
368277	1041
368278	6023
368279	1105
368280	1676
368281	1126
368282	6241
368283	1579
368284	2893
368285	2121
368286	2348
368287	4704
368288	2973
368289	1476
368290	2139
368291	1322
368292	1063
368293	1549
368294	1476
368295	1550
368297	5713
368298	5654
368299	1644
368300	2534
368301	2479
368302	4877
368303	1467
368304	3028
368305	1160
368306	1761
368307	1061
368308	4120
368309	3273
368310	3245
368311	3025
368312	2727
368313	1331
368314	3725
368315	1377
368316	5955
368317	1676
368318	1737
368319	3164
368320	3726
368321	1475
368322	3819
368324	2344
368325	2216
368326	7629
368327	1420
368328	1904
368329	3401
368330	6892
368331	1821
368332	7139
368333	1074
368334	4855
368335	1855
368336	2880
368337	2996
368338	6005
368339	1828
368340	1645
368341	2231
368342	6102
368343	2552
368345	1815
368346	2910
368347	1586
368348	1188
368349	3072
368350	1500
368351	2031
368352	1248
368353	3999
368354	1821
368355	1442
368356	1794
368358	2356
368359	4362
368360	1633
368361	1694
368362	4463
368363	1081
368364	1955
368365	1455
368366	5392
368367	7908
368368	2008
368369	3903
368370	1052
368371	1749
368372	3079
368373	2268
368374	4345
368375	2650
368376	2342
368377	2721
368378	4033
368379	1285
368380	9430
368381	16257
368382	3584
368383	6758
368384	1539
368385	10420
368386	1237
368387	1359
368388	1699
368389	1475
368390	1176
368391	1234
368392	4382
368393	2003
368394	6592
368395	3121
368396	4024
368397	6224
368398	2266
368399	2624
368400	2485
368401	2221
368403	2066
368404	2937
368405	3953
368406	1437
368407	1522
368408	4040
368410	2590
368411	1317
368412	1104
368413	1698
368414	1065
368417	1082
368418	2058
368420	3591
368421	2169
368422	6129
368423	6147
368424	1807
368425	1377
368426	1757
368427	5686
368428	2189
368429	3043
368430	1709
368431	1533
368432	2486
368433	3787
368434	2201
368435	3326
368436	1407
368437	4020
368438	2248
368439	3094
368440	4839
368441	4815
368442	3985
368443	2155
368444	1397
368445	2637
368446	2109
368447	1689
368448	1405
368449	1897
368450	10304
368451	1357
368452	2972
368453	2304
368454	4770
368455	2994
368456	2283
368457	1825
368458	2570
368459	8430
368460	1688
368461	4995
368462	4431
368463	2146
368464	1914
368465	2412
368466	2691
368467	2551
368468	2592
368469	1724
368470	1961
368471	2486
368472	7823
368473	4509
368474	10753
368475	20506
368476	9808
368477	2702
368478	2825
368479	9610
368480	4527
368481	4928
368482	6282
368483	12716
368484	5033
368485	3894
368486	6616
368487	3253
368488	6911
368489	5226
368490	5017
368491	2766
368492	20960
368493	4573
368494	4786
368495	5676
368496	10648
368497	4667
368498	1448
368499	2103
368500	5510
368501	6370
368502	3761
368503	3807
368504	1479
368505	5941
368506	6818
368507	3039
368508	2299
368509	7247
368510	1180
368511	3555
368512	4897
368513	2605
368514	4141
368515	3138
368516	5058
368517	2403
368518	1441
368519	1600
368520	3844
368521	6608
368522	1184
368523	1922
368524	3295
368525	1893
368526	5480
368527	2360
368528	4738
368529	14548
368530	5407
368531	4766
368532	1944
368533	10928
368534	3572
368535	2258
368536	4365
368537	3342
368538	5188
368539	4235
368540	3012
368541	1708
368542	2151
368543	7279
368544	2083
368545	1417
368546	14913
368547	5492
368548	3177
368549	5552
368550	2893
368551	2512
368552	8609
368553	1552
368554	1623
368555	2561
368556	6855
368557	2606
368558	2796
368559	1604
368560	2976
368561	1780
368562	9053
368563	5445
368564	4563
368565	1532
368566	1256
368567	10229
368568	1839
368569	1725
368570	4048
368571	1444
368572	2165
368573	3000
368574	1666
368575	5897
368576	7072
368577	3982
368578	1297
368579	10117
368580	1386
368581	6527
368582	2205
368583	3012
368584	3495
368585	17596
368586	1998
368587	6518
368588	3650
368589	5880
368590	4553
368591	5300
368592	13851
368593	6803
368594	1442
368595	1302
368596	2238
368597	2268
368598	4800
368599	9742
368600	1307
368601	6270
368602	4182
368603	8034
368604	5368
368605	2760
368606	2436
368607	2105
368608	1326
368609	16077
368610	8899
368611	4269
368612	1417
368613	3961
368614	1411
368615	1410
368616	2901
368617	1695
368618	4078
368619	2315
368620	2772
368621	3511
368622	2362
368623	2176
368624	17712
368625	2790
368626	6883
368627	5295
368628	28754
368629	1581
368630	2349
368631	6877
368632	3060
368633	6275
368634	7153
368635	12269
368636	3995
368637	8326
368638	1566
368639	4104
368640	4653
368642	1245
368643	8097
368644	8649
368645	5740
368646	4866
368647	1323
368648	1738
368649	5462
368650	5422
368651	8634
368652	8172
368653	6754
368654	10324
368655	1328
368656	7083
368657	3901
368658	7036
368659	1215
368660	1438
368661	4142
368662	2015
368663	1500
368664	14868
368665	15857
368666	1001
368667	3679
368668	1238
368669	2093
368670	3353
368671	2400
368672	14296
368673	3774
368674	2014
368675	1508
368676	4401
368677	2316
368678	2153
368679	4659
368680	2147
368681	3238
368682	3877
368683	1465
368684	4656
368685	3052
368686	2098
368687	8058
368688	3441
368689	1597
368690	1248
368691	3745
368692	1840
368693	1606
368694	1283
368695	4062
368696	2755
368697	1783
368698	3790
368699	6001
368700	6436
368701	18337
368702	3906
368703	4468
368704	5961
368705	7769
368706	20060
368707	4759
368708	4755
368709	2519
368710	1561
368711	2570
368712	2722
368713	1938
368714	12601
368715	1065
368717	1663
368718	3922
368719	3172
368720	8614
368721	6963
368722	7954
368723	10409
368724	15392
368725	5230
368726	1591
368727	3097
368728	5282
368729	7962
368730	6462
368731	9326
368732	7023
368733	2950
368734	3692
368735	7839
368736	4904
368737	8148
368738	6729
368739	3766
368740	5765
368741	2884
368742	7075
368743	28245
368744	2884
368745	3847
368746	5886
368747	8944
368748	6065
368749	6125
368750	7222
368751	8577
368752	11625
368753	26151
368754	2687
368755	2409
368756	11247
368757	5132
368758	24698
368759	5842
368760	21564
368761	1848
368762	2327
368763	9284
368764	3324
368765	13371
368766	25040
368767	3009
368768	1736
368769	2972
368770	6823
368771	3941
368772	3687
368773	3084
368774	2377
368775	1070
368776	2931
368777	2584
368778	28591
368779	2976
368780	5913
368781	2390
368782	1669
368783	3350
368784	17477
368785	1148
368786	16679
368787	13772
368788	55328
368789	11290
368790	1503
368791	1622
368793	5726
368794	4328
368795	5015
368796	5639
368797	5563
368798	4387
368799	34301
368800	19823
368801	4322
368802	4106
368803	3755
368804	4581
368805	1797
368806	2030
368807	6402
368808	12749
368809	5356
368810	2328
368811	7449
368812	8449
368813	2323
368814	2289
368815	3297
368816	4691
368817	3039
368818	4506
368819	5004
368820	6258
368821	4876
368822	1301
368823	1242
368824	2134
368825	4965
368826	2998
368827	2397
368828	6442
368829	3564
368830	8020
368831	2896
368832	7049
368833	10959
368834	3309
368835	8052
368836	5706
368837	10134
368838	6552
368839	2655
368840	6376
368841	8979
368842	26166
368843	20706
368844	4666
368845	1495
368846	2571
368847	3004
368848	4069
368850	1192
368851	4007
368852	2543
368853	1672
368854	2975
368855	29753
368856	19791
368857	6866
368858	6169
368859	8361
368860	9680
368861	9845
368862	3275
368863	11226
368864	5664
368865	17620
368866	8216
368867	9301
368868	5154
368869	4271
368870	5933
368871	8158
368872	5416
368873	8271
368874	17300
368875	32603
368876	20358
368877	11555
368878	10703
368879	4547
368880	8180
368881	20841
368882	11973
368883	29802
368884	22500
368885	10275
368886	4663
368887	5116
368888	7291
368889	11833
368890	4337
368891	47840
368892	7373
368893	9433
368894	7303
368895	13084
368896	2221
368897	4609
368898	11327
368899	4225
368900	5239
368901	7274
368902	6038
368903	4989
368904	9802
368905	7780
368906	3535
368907	2951
368908	6070
368909	11122
368910	4485
368911	2530
368912	3090
368913	12559
368914	8471
368915	16121
368916	1657
368917	2509
368918	20271
