431217	2064
431218	2397
431222	2250
431223	2547
431225	1288
431226	2937
431227	3101
431230	1218
431231	1124
431233	13780
431234	1689
431235	1113
431236	3141
431237	2848
431238	1682
431239	2012
431240	3535
431241	2502
431243	2593
431244	3059
431245	8082
431248	1380
431250	1283
431252	3365
431257	1571
431258	1139
431259	1802
431260	1848
431263	4735
431264	1327
431265	6287
431267	1437
431268	2735
431270	1892
431274	2374
431275	1387
431277	2809
431279	1991
431280	6265
431281	1761
431283	1046
431284	3137
431285	1402
431286	2101
431289	2284
431290	5099
431293	3357
431294	1452
431295	3304
431296	1079
431298	1564
431299	1851
431302	1076
431303	1133
431305	1348
431306	1771
431307	1568
431310	1823
431311	1624
431312	9221
431316	1170
431318	6806
431319	2795
431320	2134
431324	3985
431325	3198
431329	6215
431331	7481
431332	2777
431334	1079
431337	1647
431339	1394
431340	6116
431341	1582
431342	1010
431343	1105
431345	2833
431346	1827
431347	2980
431348	6864
431349	5352
431350	6519
431351	1398
431352	1881
431354	2923
431356	1073
431357	3170
431359	3254
431360	1520
431361	3974
431364	4278
431367	2498
431371	1919
431372	4122
431373	1129
431376	1295
431377	1197
431378	8528
431379	1102
431380	2036
431381	1648
431382	3068
431383	2005
431385	3697
431386	1773
431387	2558
431388	2295
431391	3917
431394	3235
431395	2403
431396	1576
431398	1079
431399	3716
431400	1562
431401	2359
431402	1794
431404	3377
431405	2449
431406	1217
431407	1073
431408	3231
431411	2820
431412	1472
431413	4686
431414	1063
431417	3019
431418	1570
431421	1847
431423	3127
431424	1170
431426	1656
431427	2362
431430	1674
431433	2952
431434	7198
431437	8260
431439	2089
431440	1306
431441	1062
431443	1522
431444	1326
431446	1176
431447	1301
431452	2051
431454	6090
431456	1183
431457	6875
431458	2809
431460	3704
431461	1785
431462	1106
431463	1965
431464	3101
431465	1620
431466	3235
431468	4089
431471	4948
431473	3538
431475	2561
431476	3299
431477	1623
431478	2533
431479	1048
431483	2535
431486	1960
431488	1977
431489	1003
431491	3339
431492	1523
431493	3386
431495	2757
431497	1954
431500	6833
431502	1124
431504	4480
431505	1388
431506	1240
431507	1449
431512	2498
431513	3403
431514	1196
431515	1658
431516	1444
431519	4882
431521	3609
431522	1011
431524	1468
431525	5338
431527	1266
431530	4293
431531	3705
431532	2979
431534	3314
431537	5164
431538	1677
431539	2617
431540	4065
431541	2198
431544	4974
431545	2152
431546	4239
431547	1204
431548	2057
431549	2508
431550	2252
431552	3598
431560	2693
431567	1013
431568	3471
431572	4197
431573	1033
431574	1015
431575	1257
431578	3641
431579	1294
431582	4166
431584	2004
431585	1332
431586	1327
431587	5492
431588	4090
431591	2433
431592	1906
431594	3728
431596	3238
431597	2363
431599	1320
431600	1747
431602	4188
431603	2061
431604	2572
431605	1793
431608	3979
431610	4470
431611	1095
431619	2364
431621	2360
431622	2924
431624	2235
431625	3684
431626	1305
431627	10874
431629	2883
431630	3917
431631	3656
431634	4548
431635	2429
431639	1500
431641	2864
431642	3747
431643	1964
431646	3324
431647	5539
431648	2836
431651	1597
431654	2970
431656	2018
431657	2964
431660	1751
431661	1804
431662	1933
431663	6049
431664	1514
431665	2464
431666	1037
431667	1004
431668	3006
431669	1353
431671	1121
431672	1911
431673	1042
431674	5181
431677	4637
431680	2054
431682	1478
431686	1958
431688	2815
431690	3727
431691	2253
431692	4402
431693	1051
431695	1591
431698	1028
431702	2213
431704	2348
431705	1176
431706	2398
431708	2251
431715	2621
431716	2181
431718	4253
431719	2122
431721	1139
431722	2721
431724	2001
431725	3925
431729	1137
431730	2064
431733	1872
431734	3150
431735	1642
431737	2621
431739	3568
431740	2644
431741	1095
431743	2454
431744	2482
431746	1010
431747	1261
431748	1656
431750	1507
431751	1685
431754	1405
431755	1883
431757	2319
431758	2016
431759	2356
431760	4193
431761	1923
431762	2338
431763	2071
431764	3964
431765	4055
431766	1595
431769	4173
431770	2595
431771	3089
431772	1676
431773	2003
431774	2410
431775	2486
431779	1814
431781	1003
431784	1100
431785	1099
431788	3049
431791	2995
431792	1758
431793	8759
431794	4292
431795	3562
431796	1771
431797	2200
431798	1303
431800	3064
431802	4021
431804	2707
431806	3280
431807	2330
431808	1071
431810	4577
431811	1720
431812	1435
431814	4075
431816	4596
431818	3389
431820	2413
431821	4058
431822	1249
431827	8690
431830	2068
431831	3028
431832	1833
431834	2645
431835	4784
431836	1276
431837	1730
431838	4476
431839	2337
431840	1826
431841	1343
431844	2692
431847	1060
431850	1067
431851	2895
431853	3208
431854	2209
431856	3917
431861	1737
431862	1869
431864	1767
431865	1122
431866	2876
431867	4330
431868	1735
431869	3046
431870	4227
431871	1114
431874	1365
431878	1554
431879	3274
431880	1568
431881	1484
431884	2255
431885	2487
431888	1681
431889	1042
431891	1774
431893	1458
431894	2755
431895	2022
431896	2052
431897	2196
431898	5618
431900	6444
431901	1489
431902	1487
431904	4747
431905	3838
431909	1137
431910	4613
431911	2240
431913	2518
431914	1950
431916	4297
431919	1060
431920	3545
431921	2270
431923	1090
431924	1439
431929	2234
431930	3819
431931	2301
431932	7973
431933	1417
431934	4323
431936	3827
431937	3341
431938	3516
431940	3090
431946	1006
431947	4187
431949	1719
431950	1413
431951	3206
431952	4102
431953	4218
431954	3201
431958	1148
431959	2358
431961	2174
431963	3172
431964	5997
431965	2187
431968	1928
431969	2761
431971	1500
431972	4902
431975	2862
431976	1677
431977	4041
431979	1246
431980	1350
431981	1403
431983	2963
431984	2025
431985	1350
431986	1398
431987	1018
431989	4527
431990	2632
431991	1652
431992	1488
431995	1994
431998	1559
432000	7779
432003	2462
432008	1170
432009	3780
432010	4088
432011	2932
432012	2002
432013	1213
432014	1318
432015	3481
432016	1173
432018	1070
432019	1395
432020	5548
432021	1336
432023	1606
432025	1224
432026	1466
432028	2654
432029	2584
432030	4314
432031	2634
432032	6043
432033	2502
432035	4435
432036	3430
432038	8063
432040	5250
432042	2061
432046	1389
432048	1233
432049	2047
432053	1694
432054	3871
432055	1076
432056	2905
432057	3141
432058	3224
432059	2952
432060	2931
432061	3856
432065	1458
432066	3625
432068	1986
432071	2378
432072	6555
432074	1000
432075	3881
432080	2382
432081	2858
432088	1873
432090	1272
432091	1821
432092	1081
432094	7429
432095	2169
432097	4522
432100	1390
432101	4627
432103	2387
432104	1264
432105	1594
432106	1321
432107	1176
432108	1713
432109	4435
432111	4870
432112	1542
432113	4971
432114	1006
432115	3910
432116	4813
432119	2921
432121	1194
432124	2264
432125	4535
432126	2400
432127	1111
432128	1066
432129	1448
432130	10841
432131	1264
432132	6994
432136	2429
432137	1053
432138	1368
432139	1918
432140	1246
432141	2814
432143	3097
432144	1170
432145	3704
432146	1583
432149	3124
432150	2032
432151	2982
432152	2365
432154	4451
432155	1188
432157	1287
432163	8231
432164	1855
432166	1252
432167	1269
432168	1818
432169	2676
432170	2602
432171	2097
432173	1388
432174	3551
432175	1925
432176	3631
432183	1123
432186	1217
432188	4213
432190	1045
432191	6127
432192	5231
432193	1185
432194	7848
432196	1347
432199	1129
432201	2115
432202	2108
432204	2819
432205	1871
432206	3323
432207	3354
432208	3349
432209	1672
432212	4106
432214	2151
432215	3768
432217	2638
432221	2201
432222	2968
432223	6852
432227	3163
432228	1095
432230	2938
432232	1992
432233	1673
432234	2258
432236	2299
432245	1330
432247	5152
432249	1708
432250	1008
432251	2953
432252	1464
432253	3586
432254	3013
432255	1841
432260	1657
432262	3845
432263	1982
432264	1456
432265	2246
432267	2812
432269	3485
432270	1821
432271	3491
432272	3444
432273	1182
432274	1468
432275	3474
432276	1145
432277	1342
432278	4161
432279	1464
432280	1852
432283	5293
432284	2213
432285	1083
432288	3484
432289	4220
432291	1565
432292	2119
432299	3499
432302	1348
432303	1834
432304	2970
432305	1008
432307	1406
432308	1247
432309	4591
432310	4124
432311	3307
432312	3859
432313	5199
432314	1786
432316	4540
432317	1165
432318	2147
432321	1641
432322	3033
432323	4238
432327	1255
432329	3533
432331	1677
432332	1087
432334	4440
432339	7819
432340	1551
432341	2030
432343	2523
432344	3239
432345	1208
432346	1524
432348	2648
432349	3236
432354	10304
432357	1423
432358	3642
432361	3927
432363	1549
432364	1972
432367	1056
432368	4857
432369	4311
432371	3251
432377	2058
432380	1737
432381	3624
432382	4159
432383	1239
432384	1492
432389	2526
432391	3536
432398	1791
432401	3922
432402	3223
432403	2250
432404	1196
432406	1554
432407	4105
432409	2094
432411	2124
432412	3355
432413	2097
432415	6109
432416	1280
432417	4564
432423	2052
432424	1109
432426	4900
432428	1086
432430	2334
432431	1059
432432	3093
432433	2294
432435	2567
432439	1040
432440	1057
432442	1229
432443	7578
432444	3542
432448	8711
432449	2456
432450	1176
432451	1069
432453	4020
432456	1027
432458	3891
432459	2163
432460	2513
432461	1932
432463	2937
432465	3179
432467	7552
432468	1937
432470	2521
432477	9529
432479	3355
432481	3914
432483	1083
432485	1184
432488	1127
432491	1558
432492	1492
432497	1330
432501	2081
432503	1113
432506	1214
432513	4260
432515	1152
432517	3882
432520	3540
432522	1711
432523	5238
432524	1905
432525	2035
432526	1617
432527	1345
432529	1048
432530	1375
432534	3952
432539	3769
432540	1814
432542	1698
432543	2045
432546	4978
432547	4335
432548	2759
432551	1074
432552	1080
432554	4914
432555	3951
432556	2584
432561	1403
432562	2428
432567	1061
432571	1943
432573	1328
432575	3795
432576	1275
432577	2070
432579	3303
432580	1411
432582	1216
432585	1151
432590	1942
432591	3021
432593	1290
432601	3633
432602	2635
432604	1447
432606	2582
432608	4282
432610	3156
432611	1246
432614	2157
432622	4296
432623	1545
432624	3186
432629	1403
432630	1945
432632	4486
432634	1577
432635	2008
432637	5312
432639	1179
432641	4400
432646	2736
432649	1954
432650	3666
432651	1194
432656	1604
432657	4474
432658	1870
432662	4324
432665	2363
432667	2526
432668	1779
432669	1244
432670	3310
432672	1613
432673	1417
432674	1188
432675	3178
432676	1786
432678	2147
432679	3004
432681	1915
432682	1534
432685	1067
432687	1241
432689	1035
432690	2630
432692	1877
432694	3923
432697	1046
432698	1783
432701	2855
432706	5742
432708	3644
432709	3986
432711	1298
432712	2054
432715	1774
432717	2168
432720	1358
432722	1150
432723	3050
432726	1752
432728	1864
432733	1624
432734	2121
432742	2548
432745	5003
432750	1415
432756	1593
432759	2233
432760	3186
432762	1267
432763	4393
432769	1611
432772	1146
432777	1022
432779	1043
432780	8621
432782	4009
432785	1073
432786	4985
432788	1512
432789	2174
432793	1291
432796	3690
432798	5027
432801	1797
432805	2382
432809	3895
432814	2144
432816	2396
432817	7861
432818	3055
432819	4169
432822	4713
432823	1233
432829	3394
432830	2869
432831	2631
432833	2980
432835	1475
432836	1614
432838	3860
432843	2453
432844	6921
432848	3468
432851	3650
432853	1134
432854	3021
432855	1564
432856	2498
432857	3619
432858	1914
432859	5782
432860	3910
432862	2532
432865	1736
432866	1809
432867	1702
432869	2180
432870	1304
432872	1004
432876	3834
432877	2621
432878	1271
432879	3620
432882	1085
432885	1693
432886	2651
432887	2315
432888	4302
432889	4203
432891	1339
432894	3562
432896	1103
432898	1961
432899	3230
432906	3598
432909	4103
432911	1308
432912	4841
432913	2069
432915	2262
432918	4389
432920	2023
432922	4691
432925	3375
432927	2539
432931	1967
432933	2014
432934	4116
432935	1690
432936	3983
432937	1558
432938	1941
432939	1056
432940	3911
432943	1389
432947	4693
432950	1634
432953	3985
432955	3080
432956	4224
432958	4416
432960	1490
432961	1504
432965	3573
432966	1951
432970	2899
432973	2431
432975	3797
432976	1478
432981	3006
432982	2896
432983	1709
432987	1944
432988	3297
432989	4671
432990	1546
432992	1909
432995	3397
432996	3509
432997	2048
432999	2900
433001	1513
433002	2525
433010	3382
433013	6467
433014	3524
433015	2137
433017	1198
433021	2398
433024	3409
433027	1785
433030	1997
433031	3695
433033	2643
433034	2707
433037	2166
433040	6877
433041	4298
433042	3665
433043	2531
433044	1178
433045	2087
433046	1270
433049	1636
433051	2031
433052	5464
433054	1390
433056	1457
433058	1875
433063	1723
433064	4766
433065	2477
433068	5554
433070	2950
433071	1206
433072	4634
433073	1514
433075	2160
433076	2311
433079	2589
433080	3842
433086	1182
433089	3644
433095	1693
433099	3100
433100	2541
433101	2292
433105	1041
433108	2325
433110	2090
433111	2943
433114	2416
433115	2892
433116	3545
433117	1481
433118	2340
433119	3018
433120	2203
433122	3064
433123	6001
433125	9978
433126	2181
433130	1147
433133	5474
433134	1535
433137	3046
433138	1262
433142	1724
433143	3263
433145	2313
433147	2820
433151	5294
433152	11688
433155	4644
433159	2010
433163	3164
433165	1254
433166	1010
433168	2411
433169	2653
433170	4195
433172	1070
433174	4520
433175	1978
433181	3586
433183	2538
433184	1920
433187	7073
433190	1225
433194	4760
433195	3080
433196	1336
433197	2064
433198	4045
433202	1131
433206	7354
433209	5773
433213	3701
433214	4931
433217	3193
433219	1791
433222	2169
433224	1913
433225	3881
433226	1838
433228	3408
433230	1419
433234	2607
433238	1667
433239	1697
433240	3791
433242	2503
433243	7721
433244	2106
433251	2205
433254	3056
433255	1296
433256	1662
433257	1121
433259	3653
433262	1222
433263	1996
433264	1184
433269	1400
433272	5205
433274	4799
433277	1658
433278	2117
433281	2327
433283	3230
433284	2088
433285	1214
433287	3973
433288	2787
433289	3772
433291	4894
433294	1182
433296	2183
433297	2849
433299	1573
433300	4481
433302	2658
433303	3065
433308	2456
433310	1782
433311	4381
433313	3496
433314	2729
433322	1099
433323	2417
433327	1222
433328	2375
433330	2333
433333	2098
433334	1051
433335	3378
433336	5103
433337	2825
433339	5290
433341	3663
433342	3190
433343	8554
433347	4902
433349	1596
433350	2855
433351	2585
433353	1652
433354	1433
433358	3214
433361	4643
433362	3491
433364	2934
433366	1691
433367	1244
433368	1562
433372	1312
433373	2960
433377	2127
433378	3932
433379	1241
433387	4095
433388	3096
433390	2651
433391	2706
433396	1959
433397	1464
433398	1566
433404	1080
433409	1154
433413	1396
433414	1410
433417	1177
433418	1333
433419	3113
433420	1470
433422	3545
433424	2402
433426	3884
433433	1610
433436	1407
433439	1388
433441	2394
433442	4260
433443	3909
433445	3276
433446	1532
433448	1626
433449	4404
433450	1861
433453	3277
433454	4373
433455	3426
433456	4612
433463	1545
433465	3112
433466	2761
433468	2561
433469	1480
433472	1386
433473	2365
433474	2324
433476	3654
433479	3625
433482	3105
433484	4819
433485	2123
433488	3269
433489	2233
433491	1278
433494	2895
433498	1273
433500	3985
433503	2049
433507	5899
433508	1055
433509	3356
433510	4808
433512	3038
433514	2364
433520	2385
433521	4150
433523	4220
433524	4627
433527	1125
433528	1510
433529	1689
433532	7586
433533	2232
433535	3165
433536	4194
433538	3683
433539	1767
433540	1231
433542	3005
433545	3238
433546	3895
433547	2176
433549	4240
433552	3192
433554	1814
433560	2817
433562	5330
433563	1335
433565	2394
433569	4222
433573	1687
433578	3234
433579	3588
433583	3371
433584	4386
433585	4188
433586	1579
433587	2834
433590	1243
433592	1032
433594	1154
433596	5033
433598	3819
433600	2086
433604	7256
433605	2947
433607	1920
433608	1974
433610	1946
433611	1892
433612	2284
433613	4824
433615	9094
433618	2395
433620	1663
433621	2078
433622	1384
433623	5221
433625	5670
433626	2607
433627	1507
433628	2190
433629	1400
433630	3637
433631	1981
433634	2085
433635	2555
433638	2266
433641	7243
433643	3385
433644	1988
433645	4026
433646	3833
433648	3032
433650	4028
433653	1768
433656	4311
433658	3692
433659	1454
433660	2385
433661	1523
433662	5375
433664	1554
433665	2853
433666	11435
433667	1685
433669	5464
433670	4485
433671	2744
433672	3088
433675	2203
433676	1051
433677	2766
433682	1067
433686	1370
433687	2522
433688	2208
433691	1497
433693	2004
433694	1637
433696	3002
433697	1683
433698	7789
433699	2356
433701	1238
433702	1075
433704	1163
433705	1370
433706	1680
433707	4126
433709	2858
433710	1541
433711	1740
433712	4000
433713	3977
433714	1033
433715	2954
433718	2568
433720	2518
433721	1626
433722	1318
433723	4145
433724	2155
433725	3433
433727	2749
433728	1997
433729	1120
433733	3953
433734	1279
433735	1509
433736	2106
433737	2833
433738	2177
433739	1361
433740	2648
433742	1958
433743	1035
433744	2838
433747	1076
433749	3169
433751	2962
433753	4371
433754	2389
433755	1376
433756	1011
433757	1124
433759	1007
433760	1269
433761	3353
433762	2868
433763	3054
433765	2587
433766	1360
433768	2151
433769	1333
433770	2684
433771	1306
433773	1285
433774	1014
433776	4833
433778	2536
433780	1679
433781	1309
433783	1594
433784	2161
433785	1956
433788	3772
433789	9017
433790	1325
433791	1873
433792	3949
433793	1814
433795	2562
433798	2410
433800	2665
433805	2244
433806	2976
433807	6312
433810	1330
433811	1292
433812	1736
433813	3681
433814	1656
433816	1208
433817	3559
433818	1783
433822	2311
433823	1190
433825	2553
433827	7858
433828	1919
433829	1274
433831	2305
433833	1780
433835	1239
433836	1447
433837	4080
433838	2023
433839	2663
433840	12437
433844	1222
433845	5678
433848	2065
433849	2588
433852	1098
433853	2659
433856	1012
433858	2345
433859	1049
433861	1395
433863	1219
433864	2324
433865	1993
433866	3367
433868	1693
433870	1066
433872	1442
433873	1474
433874	1491
433876	3524
433877	6032
433878	1236
433880	1224
433881	1614
433882	1573
433883	5529
433889	1047
433890	2455
433891	1655
433892	1802
433894	4605
433895	1165
433896	2410
433897	1349
433899	2025
433900	1019
433901	2132
433908	1186
433910	1974
433912	1301
433915	3867
433917	5723
433922	1496
433923	1234
433930	1234
433932	1633
433933	1366
433934	3123
433935	1604
433937	1790
433938	2213
433940	1476
433943	2800
433946	1940
433950	2080
433951	1891
433952	3533
433953	5794
433954	1877
433955	3605
433956	2220
433957	1156
433958	4435
433959	3237
433960	3980
433961	3228
433962	1701
433963	1605
433964	1362
433965	2489
433966	2416
433967	2001
433968	1933
433969	1693
433973	3128
433974	5637
433975	3178
433976	2332
433978	1779
433979	2228
433981	4071
433982	1974
433983	3661
433984	2361
433985	5895
433986	1703
433989	1516
433990	1169
433991	2230
433992	1564
433994	1415
433995	2647
433996	1419
433997	2532
433998	1549
434002	1773
434003	1115
434004	1263
434005	1643
434007	1202
434008	4711
434009	2186
434010	7215
434012	1764
434013	1095
434014	1952
434015	1021
434016	2022
434017	6639
434019	1357
434020	2490
434021	4019
434023	2637
434024	3128
434025	1362
434026	1379
434029	3073
434031	1664
434033	1669
434037	2201
434040	1169
434042	4271
434043	2633
434044	8608
434045	4973
434046	4052
434047	4235
434048	1117
434049	4192
434051	4787
434053	1005
434054	5456
434055	4046
434058	2074
434059	1408
434060	1507
434061	2859
434062	1490
434064	4525
434067	3229
434069	2111
434071	2121
434072	5606
434073	1494
434075	3186
434076	1828
434079	3036
434080	8513
434081	2742
434082	4692
434083	1910
434084	3182
434085	2533
434086	2562
434087	5082
434088	5986
434089	9999
434090	2900
434091	6376
434092	6330
434094	3098
434095	6026
434096	5277
434097	4900
434098	4561
434099	6806
434100	2518
434101	3298
434102	4353
434103	5224
434104	1401
434105	2706
434107	1028
434108	4420
434109	2932
434110	4391
434111	3596
434113	3347
434114	4494
434115	4360
434116	2598
434117	2573
434118	5477
434120	1134
434121	3754
434122	5062
434125	1022
434126	7726
434127	5019
434128	1143
434129	7292
434131	3161
434132	7392
434133	1797
434134	2851
434136	4873
434137	5683
434138	4367
434140	2225
434141	4438
434142	6747
434143	4990
434144	16090
434145	4986
434146	5028
434147	11688
434148	11997
434149	4745
434150	11976
434151	6773
434152	1785
434153	2913
434154	5196
434155	1698
434157	7565
434158	4969
434159	3588
434160	18578
434161	2252
434163	1322
434164	2242
434169	1477
434174	8866
434177	1679
434178	3740
434179	1223
434190	2365
434191	1575
434192	1067
434199	3512
434201	4748
434206	1909
434208	1434
434210	2152
434213	1178
434214	2174
434215	1009
434217	1729
434220	1329
434221	1713
434227	2345
434229	2760
434230	4813
434231	1585
434232	8731
434233	3322
434236	5315
434238	6251
434242	2845
434248	2144
434249	3290
434252	3345
434253	1169
434260	1821
434265	6578
434271	3206
434272	1545
434275	2778
434276	5971
434277	2287
434281	2615
434293	1048
434303	1170
434305	1629
434307	2107
434310	5379
434311	2269
434312	2161
434313	1995
434319	1585
434324	2679
434326	1975
434327	2194
434329	3846
434333	1241
434335	3885
434339	1529
434341	4641
434344	3759
434351	3386
434354	5238
434357	4413
434361	4518
434362	3118
434363	1416
434364	2057
434368	2595
434369	1146
434376	2917
434378	2716
434380	1031
434381	1218
434382	1555
434383	5855
434385	1243
434388	4444
434389	1387
434391	3058
434393	3992
434398	4562
434399	1468
434401	4482
434405	3191
434406	1002
434407	3403
434408	2471
434409	4919
434412	4573
434413	3148
434415	3773
434416	1487
434419	2177
434420	3101
434425	1374
434431	1264
434436	1729
434438	1433
434442	1173
434450	1759
434454	6026
434455	1967
434456	2009
434457	5905
434458	1079
434460	4353
434464	2924
434469	1158
434472	4332
434473	1783
434474	1472
434481	1675
434483	4646
434487	4539
434489	3779
434490	1293
434496	1932
434497	1544
434500	2087
434501	1761
434503	1245
434505	2123
434507	2187
434508	1065
434516	1796
434517	3149
434520	1716
434521	2903
434524	2648
434525	1475
434527	3413
434534	2158
434542	1004
434553	1466
434554	8715
434555	1313
434556	4306
434561	4368
434564	3158
434565	1677
434569	2123
434572	1730
434574	1290
434581	1272
434584	3278
434588	1193
434589	1173
434590	3527
434594	4811
434597	2905
434600	2388
434603	1068
434605	1039
434606	1917
434612	2945
434613	2181
434615	2194
434620	2952
434622	1682
434623	2096
434624	3724
434627	4309
434628	1467
434631	1987
434634	2238
434644	2303
434646	1172
434647	1773
434652	3937
434653	2176
434654	2511
434657	5343
434658	3920
434659	1364
434665	2792
434669	2995
434670	1149
434672	1498
434675	2244
434681	5157
434687	3142
434688	4108
434690	1377
434691	3236
434694	1442
434695	3418
434698	1771
434702	1714
434708	3490
434710	1220
434711	1753
434712	4225
434713	2561
434715	1278
434716	1157
434717	2669
434718	1670
434720	2267
434722	1679
434723	2842
434730	3104
434734	3649
434737	2456
434740	2877
434741	1885
434744	1810
434746	1600
434756	4340
434760	1730
434763	3452
434764	5147
434769	3713
434771	1571
434773	1317
434775	1264
434776	2358
434778	3035
434779	2567
434786	3156
434792	3524
434797	1170
434798	3231
434799	1407
434800	2767
434801	2057
434802	1055
434804	3273
434808	1066
434809	1680
434810	5385
434815	1031
434826	2212
434827	1918
434831	4666
434832	5308
434833	8471
434838	3786
434839	2064
434848	6080
434849	2050
434858	4696
434861	1696
434867	1082
434868	1096
434875	2530
434876	3437
434877	2196
434878	1454
434880	1018
434881	3620
434882	2467
434883	2375
434885	5496
434889	14734
434894	5171
434896	1050
434897	4888
434902	1370
434905	1396
434906	7405
434907	5255
434908	2297
434910	2890
434913	2264
434915	1867
434916	3076
434918	2621
434919	3641
434923	1285
434925	3051
434926	1328
434928	2553
434932	1510
434933	2412
434936	4458
434939	5228
434943	3841
434946	1419
434947	5882
434951	5938
434953	3613
434954	1912
434955	9437
434957	1784
434958	1754
434964	1179
434965	3516
434966	1680
434968	1413
434978	1899
434981	2767
434984	2476
434985	1071
434986	1587
434987	5308
434988	1298
434990	2597
434991	5194
434996	3711
434997	4531
435001	2797
435002	1778
435003	2782
435004	2284
435005	3496
435006	2637
435008	1126
435012	1233
435014	1650
435015	1168
435028	4437
435030	1366
435032	4675
435045	1267
435051	7214
435052	1167
435059	1210
435060	1010
435061	4983
435062	3722
435063	4128
435067	7620
435069	1282
435074	1514
435076	3324
435082	1146
435083	3957
435086	3368
435093	1933
435095	1420
435096	1794
435097	3044
435102	2648
435108	1847
435113	1440
435116	3624
435117	4085
435122	1099
435124	1605
435125	1329
435141	9229
435142	1845
435145	1432
435146	2277
435151	1807
435153	2196
435159	2882
435162	1048
435165	2954
435166	4306
435167	1092
435170	1248
435171	3738
435172	2801
435187	1446
435190	7592
435191	1629
435193	4221
435201	2631
435204	1367
435206	1190
435207	2090
435211	1157
435212	1909
435213	3631
435216	2753
435220	2994
435221	4035
435224	1742
435228	1526
435230	3130
435231	1234
435235	1843
435236	4042
435237	1471
435239	1180
435242	1319
435246	1159
435247	2533
435248	1058
435249	2430
435252	2824
435255	2028
435256	2983
435257	1221
435259	2800
435262	2126
435265	3799
435267	1102
435268	3406
435271	1529
435274	3178
435276	1554
435278	1003
435279	1730
435280	1915
435282	2068
435283	1596
435292	2132
435293	7756
435297	2187
435298	1954
435305	2660
435308	1100
435309	1286
435310	2040
435311	1305
435318	1477
435321	1379
435322	2137
435324	1502
435326	4128
435328	1109
435329	1989
435333	3023
435335	2044
435337	1938
435346	2902
435351	1206
435353	2988
435355	1848
435360	1262
435363	3249
435366	1425
435368	1242
435369	3364
435375	1215
435376	2457
435379	1328
435384	7287
435386	2448
435389	1198
435392	1550
435395	1023
435398	3487
435400	1423
435401	7378
435402	2505
435409	4421
435410	2062
435412	4738
435415	1005
435416	1037
435418	4955
435421	1190
435424	1041
435426	1375
435432	1006
435433	4606
435436	1830
435442	5325
435446	9667
435447	3013
435449	1883
435452	9114
435458	4048
435461	1410
435462	3474
435463	1061
435465	3000
435468	3305
435469	1817
435474	2607
435477	2581
435483	2867
435489	2540
435490	1253
435491	1257
435492	1177
435494	1648
435496	2716
435500	3153
435504	1140
435507	1906
435508	1275
435510	1318
435512	1202
435517	2913
435519	1089
435520	2693
435529	2513
435530	2861
435533	1245
435534	2774
435537	3805
435542	1784
435543	3563
435545	1705
435546	1007
435548	2823
435549	2350
435551	1006
435552	1686
435553	3690
435559	2171
435560	1381
435566	6883
435573	1196
435577	3211
435580	2189
435581	1562
435582	1995
435589	1867
435590	1711
435593	3023
435596	3584
435601	2338
435602	3533
435603	3070
435606	6155
435609	3547
435614	1675
435622	1471
435626	1781
435627	4071
435628	2435
435630	3374
435631	1312
435634	2576
435635	3115
435637	2377
435640	6308
435642	3534
435644	1917
435646	2943
435648	1901
435652	2641
435653	4768
435654	1902
435655	2515
435656	1251
435658	1506
435660	1661
435661	2413
435668	3000
435669	2135
435671	1663
435673	1680
435675	1673
435678	1662
435681	2968
435683	2470
435689	1332
435690	4875
435693	2959
435694	1712
435695	1852
435696	2291
435697	1863
435700	1589
435705	3574
435709	7583
435711	2560
435715	1350
435722	3615
435724	3525
435726	1442
435727	1224
435728	1829
435733	5982
435735	2936
435736	1916
435742	1446
435743	2013
435745	3206
435747	2207
435749	1164
435751	1257
435752	7985
435757	1408
435761	1148
435763	2259
435766	2212
435768	2466
435775	1543
435777	1756
435780	1729
435783	1049
435791	2128
435792	4016
435794	1105
435795	1591
435800	2826
435801	1198
435806	1000
435811	2517
435812	1410
435814	2027
435815	4659
435817	1692
435819	4949
435823	6559
435828	3248
435833	2925
435836	1825
435837	2831
435838	1775
435839	5824
435840	3131
435842	1763
435844	1755
435847	2016
435852	1160
435854	2715
435855	1288
435857	1895
435862	1357
435865	2858
435867	1739
435868	2935
435871	3561
435872	1084
435875	4101
435876	1421
435877	1036
435878	2953
435880	1176
435882	1499
435884	1875
435887	3475
435891	5383
435893	4819
435895	2029
435896	1567
435904	3941
435905	1239
435906	2108
435907	3903
435912	2333
435916	2327
435919	1369
435932	1528
435936	2620
435937	5012
435939	1474
435940	1028
435943	3351
435947	1003
435950	1342
435953	1218
435956	5124
435957	2764
435962	2150
435963	2758
435967	1755
435968	1475
435969	1135
435970	2598
435971	3551
435975	1664
435976	1675
435977	3521
435979	1135
435981	4097
435982	1467
435983	1099
435987	2794
435988	1236
435990	2416
435994	2562
436000	1300
436007	1750
436010	2011
436015	1041
436016	1866
436017	3614
436020	3095
436021	1406
436023	4820
436024	2001
436025	2304
436028	1155
436030	1234
436033	2194
436034	3288
436035	2752
436042	1978
436051	3705
436057	6897
436058	3146
436060	3524
436063	3866
436064	2918
436067	2619
436070	2582
436073	1971
436076	2949
436077	3553
436078	2228
436085	1063
436088	1259
436090	2331
436091	2416
436093	4973
436096	1841
436097	3226
436105	2107
436111	1011
436112	1540
436117	2341
436120	1081
436121	1051
436124	1045
436127	1212
436129	1216
436135	1938
436136	4630
436137	1374
